,10,9,8,7,6,5,4
4330,,,,,,-38.84399105587572,134.79896816710757
4331,,,,,,-38.73876291351419,135.50205054155518
4332,,,,,,-39.28722644406082,135.88753150726245
4333,,,,,,-39.86444317702743,135.82042043335787
4334,,,,,,-40.46900695168807,136.26636991127015
4335,,,,,,-40.3287043588668,135.4828415072925
4336,,,,,,-38.93310680010614,135.71357594547896
4337,,,,,,-39.32437616717234,137.5659802514169
4338,,,,,,-34.38724457364064,137.90019030072708
4339,,,,,,-34.8493369431909,138.2463094761182
4340,,,,,,-35.20412025124354,138.6319044609387
4341,,,,,,-35.73029941422661,138.6866443287957
4342,,,,,,-36.404520386642275,139.39257765888283
4343,,,,,,-36.7780900363594,140.92230123445543
4344,,,,,,-37.482263861139074,141.72236025864515
4345,,,,,,-38.190803298591895,141.89010352674262
4346,,,,,,-39.060636560099454,145.08053071812597
4347,,,,,,-39.880244763741715,147.78695490202506
4348,,,,,,-40.83607452741634,148.17357373628553
4349,,,,,,-40.924380768153355,147.53085019562684
4350,,,,,,-40.99251409193253,145.31576563730718
4351,,,,,,-41.56915733439061,144.79325609215786
4352,,,,,,-41.91490885896089,145.0150914766937
4353,,,,,,-42.47125035542052,149.07829701637712
4354,,,,,,-42.79525576403622,149.63910458847096
4355,,,,,,-43.01169627675117,148.53211543713792
4356,,,,,,-43.535226507757464,148.58759675060313
4357,,,,,,-43.68233481602838,149.19324199334676
4358,,,,,,-44.011417422637265,151.2643852427471
4359,,,,,,-43.93834818359839,151.4344518298629
4360,,,,,,-44.10775281554178,153.67105590674893
4361,,,,,,-43.93786211890185,154.42708848902367
4362,,,,,,-44.29905662815763,156.7708419486843
4363,,,,,,-43.39899524668917,159.15456932538984
4364,,,,,,-43.540906457554705,159.63509813676785
4365,,,,,,-44.01102902281345,159.58725373349435
4366,,,,,,-44.290369576922515,159.8271270564939
4367,,,,,,-44.081484528251025,162.68725388995898
4368,,,,,,-44.06276946202636,163.06063327273102
4369,,,,,,-44.17373262674717,162.25279172964207
4370,,,,,,-43.70047615370615,162.4051158576243
4371,,,,,,-44.00038209508416,162.18677029983053
4372,,,,,,-44.353253724737925,162.3808781795936
4373,,,,,,-44.60772598595149,165.09091544925468
4374,,,,,,-45.15001063026554,164.6629804738734
4375,,,,,,-45.32440584845858,164.6367093527368
4376,,,,,,-45.030506740748415,164.4399342450263
4377,,,,,,-45.22448585501452,164.5853190791017
4378,,,,,,-45.86383865894018,164.78660498248775
4379,,,,,,-45.5946237094361,164.87019259118892
4380,,,,,,-45.43633893013587,165.03198912490132
4381,,,,,,-45.980726359773456,164.43483674010412
4382,,,,,,-38.50919401042232,164.9356829829543
4383,,,,,,-38.4203175003069,165.19591271739412
4384,,,,,,-38.53818755578887,165.4966422258032
4385,,,,,,-38.536610514221,166.78698395940032
4386,,,,,,-39.030769318377274,164.57764966016512
4387,,,,,,-38.74998756340079,162.2550329621725
4388,,,,,,-39.28333441223224,162.54187335034254
4389,,,,,,-39.45534444012413,162.5587311335995
4390,,,,,,-32.95975347498708,163.27029869583296
4391,,,,,,-32.84161861335461,166.0404773610491
4392,,,,,,-32.80267556711194,165.43819978843922
4393,,,,,,-32.77529810291765,165.56789913589003
4394,,,,,,-32.838304221796854,165.83316419723567
4395,,,,,,-32.35327787938735,167.0621156671027
4396,,,,,,-32.34507011970723,168.83211834546003
4397,,,,,,-32.210090857401134,168.681206657306
4398,,,,,,-32.55817153233282,168.32288180738925
4399,,,,,,-30.04440048287648,168.38522659316772
4400,,,,,,-29.780041486596247,167.79426017394897
4401,,,,,,-30.093331881633432,165.94657643152573
4402,,,,,,-30.43548939977848,166.08367177644791
4403,,,,,,-30.790983384507484,166.59816380417982
4404,,,,,,-30.94967724939337,166.7843552568868
4405,,,,,,-30.92871785798548,166.6624826803136
4406,,,,,,-31.18910013658621,166.9844416384234
4407,,,,,,-31.10860830497175,166.5529011265044
4408,,,,,,-31.186986388587737,167.4531734046194
4409,,,,,,-31.47452692230171,167.62838241400536
4410,,,,,,-31.65764086406458,168.33974590202092
4411,,,,,,-31.967091053127042,168.78632497975207
4412,,,,,,-31.884273698172496,166.75742761778648
4413,,,,,,-32.34216884571295,167.0891191023948
4414,,,,,,-32.103427161590986,164.62160519673083
4415,,,,,,-32.17155890838045,164.45209008943874
4416,,,,,,-32.43581990477948,164.62459682756136
4417,,,,,,-32.7381995581148,165.53922089493503
4418,,,,,,-32.593998598521495,165.46718540635277
4419,,,,,,-32.5563442883114,165.99063969931348
4420,,,,,,-28.75125020827928,166.5929524400994
4421,,,,,,-28.563956042566744,166.35331878879865
4422,,,,,,-28.35913748421568,166.35301462090453
4423,,,,,,-28.155749401187528,168.98866263962566
4424,,,,,,-28.78229060364294,168.81964210575552
4425,,,,,,-28.74303946912987,169.12359630331312
4426,,,,,,-29.0366060065109,169.65054280803616
4427,,,,,,-28.737520270612798,167.15745139312781
4428,,,,,,-28.79053627470853,168.12604677955434
4429,,,,,,-28.933910792553878,169.1728834471562
4430,,,,,,-29.12037991861196,169.42262378688997
4431,,,,,,-29.044303736652267,169.32400920558183
4432,,,,,,-29.232229900313115,166.5143885217392
4433,,,,,,-29.091561605082962,166.81003201580518
4434,,,,,,-28.758814642528602,166.76036857520594
4435,,,,,,-29.087061366881326,167.59710668355868
4436,,,,,,-29.25603324165648,167.98868512066335
4437,,,,,,-29.12511266972449,167.8598449555016
4438,,,,,,-28.846255362717,167.10915276531622
4439,,,,,,-29.18877348503466,164.90165571895628
4440,,,,,,-29.114707354466113,162.1418080298082
4441,,,,,,-28.826570351609913,161.7263138699598
4442,,,,,,-28.79028995646126,159.16602482362413
4443,,,,,,-28.91912623511502,159.84209082606208
4444,,,,,,-29.06773139677952,159.86604714901318
4445,,,,,,-29.422675179324514,160.24951241082957
4446,,,,,,-29.67648220005796,155.98025180694233
4447,,,,,,-29.476832904038314,152.01291425613624
4448,,,,,,-28.91618895121378,151.67921027753843
4449,,,,,,-29.281961289506047,153.20542088039002
4450,,,,,,-29.70308421226725,155.26410640336954
4451,,,,,,-29.963888890178392,156.3730365170362
4452,,,,,,-30.289809757495586,153.70272744931154
4453,,,,,,-29.960049017679115,153.530003440892
4454,,,,,,-29.97472364555004,153.74074688705414
4455,,,,,,-29.791249570983833,155.21700941020225
4456,,,,,,-29.950751093601895,150.7856843690897
4457,,,,,,-29.855324927579474,150.92733341361253
4458,,,,,,-29.963887103936237,150.8501607084612
4459,,,,,,-29.754309472330128,150.91233646274398
4460,,,,,,-29.593546446475347,151.0339383749171
4461,,,,,,-30.21202387939729,151.1141205003046
4462,,,,,,-30.154724779428214,148.65575838362912
4463,,,,,,-29.85960038240132,148.7597929958137
4464,,,,,,-37.03698697584107,148.61551722481053
4465,,,,,,-37.08772522745493,148.62466545348613
4466,,,,,,-36.771616333247245,146.19954378129563
4467,,,,,,-36.609936563926205,146.53374830467052
4468,,,,,,-36.348410609736796,145.96244775833495
4469,,,,,,-36.32461585411342,146.95274128602114
4470,,,,,,-36.42794339002393,148.06731877148368
4471,,,,,,-36.16835505194367,148.76550172023255
4472,,,,,,-36.16358772758619,148.6985354324168
4473,,,,,,-36.01253171230649,148.88047058879093
4474,,,,,,-35.41395423629925,148.4835720167188
4475,,,,,,-34.98562305934421,148.89238320650372
4476,,,,,,-34.538603411047106,149.136592690384
4477,,,,,,-34.22143365027318,148.92836878565709
4478,,,,,,-33.74686947530465,148.31667722170363
4479,,,,,,-34.19296304821342,147.03237136396368
4480,,,,,,-34.19850823563937,146.93466555104493
4481,,,,,,-34.08132839227598,147.7355876105084
4482,,,,,,-33.930668539473544,147.5686853504084
4483,,,,,,-33.72589321292108,147.80421541994573
4484,,,,,,-33.22635429799211,147.5632554182421
4485,,,,,,-33.137464035750746,147.4426003465742
4486,,,,,,-32.97146839521927,150.20974339111237
4487,,,,,,-32.99418887139524,152.61822892954905
4488,,,,,,-32.588871452785526,152.66728954407677
4489,,,,,,-32.47970728993866,152.21926868027623
4490,,,,,,-32.45090555350546,153.0210634371939
4491,,,,,,-32.767150990947535,152.9284795430533
4492,,,,,,-32.04135991731179,155.22167527884977
4493,,,,,,-31.654907580566274,154.88202492988026
4494,,,,,,-31.345613042804935,154.49481781065472
4495,,,,,,-30.879334526351695,154.46890367838864
4496,,,,,,-30.825899785600974,154.178541113468
4497,,,,,,-29.972370622978442,154.28648952330144
4498,,,,,,-29.02167689350417,154.7909113372387
4499,,,,,,-29.024942445505793,154.87758202517404
4500,,,,,,-28.637244000242326,155.75540209134834
4501,,,,,,-27.629524239415854,157.4506049150911
4502,,,,,,-27.025576622040248,155.87589645381146
4503,,,,,,-26.35478649593642,155.5865031342783
4504,,,,,,-34.10874498756601,155.62583814473567
4505,,,,,,-33.75615135082023,156.14633772012314
4506,,,,,,-32.67680417473028,155.9887136911374
4507,,,,,,-32.380467124958315,156.57020604200116
4508,,,,,,-31.556205517547365,156.73340682991991
4509,,,,,,-32.08091002061567,156.71101650511645
4510,,,,,,-31.378016653217447,156.68525242497003
4511,,,,,,-30.91946657036241,156.27979022748582
4512,,,,,,-30.564145097432938,156.11539543256208
4513,,,,,,-29.119874938098793,156.7462102606032
4514,,,,,,-28.39587790276265,160.43316322616982
4515,,,,,,-29.14663021695053,161.0141528086863
4516,,,,,,-33.91470610764947,160.7397924121026
4517,,,,,,-32.95507119360373,160.9208699897171
4518,,,,,,-32.486872840206594,161.40649662987158
4519,,,,,,-31.82581194630146,160.45905645817064
4520,,,,,,-31.172556076332935,160.38608620220467
4521,,,,,,-30.58128847701535,159.86520981525456
4522,,,,,,-30.531314866615006,158.68341864941127
4523,,,,,,-30.00265402542707,158.7446187444391
4524,,,,,,-29.14988263434123,158.56171549652117
4525,,,,,,-28.24788290996462,157.95851349254121
4526,,,,,,-25.71411182665736,158.22385544916307
4527,,,,,,-24.216292618779693,160.769334582143
4528,,,,,,-22.73370203162944,160.41119233507408
4529,,,,,,-20.759752978777527,160.55947635594387
4530,,,,,,-20.2876975774197,157.5941232522878
4531,,,,,,-21.23981207227697,157.73749837744134
4532,,,,,,-19.48237100556336,160.63750492800946
4533,,,,,,-20.529259985423725,160.0678476109089
4534,,,,,,-19.08140461905125,160.25704874002008
4535,,,,,,-18.404008448323555,160.52686356437363
4536,,,,,,-19.270080626943432,160.18052236564733
4537,,,,,,-17.697204853875252,160.2918980582136
4538,,,,,,-24.22478002936603,161.07119817266798
4539,,,,,,-24.19275836986086,162.7446695141338
4540,,,,,,-24.220710908253544,165.27371395096645
4541,,,,,,-25.870235819186604,165.92915598351232
4542,,,,,,-26.100868536253692,164.36044252085196
4543,,,,,,-25.220457330049275,164.33466744926392
4544,,,,,,-25.342436980861727,163.92673089661142
4545,,,,,,-24.766662943737444,163.74724673739811
4546,,,,,,-23.48961998256893,168.10239041233189
4547,,,,,,-23.422667839356805,171.18807267778712
4548,,,,,,-22.905125229323495,171.8340945039342
4549,,,,,,-21.938675747099996,171.6781059562374
4550,,,,,,-21.548580315906598,171.8824610803122
4551,,,,,,-19.643942839815335,171.9997033767366
4552,,,,,,-19.15432502384934,174.47439201200254
4553,,,,,,-17.72229648498265,174.96906356836865
4554,,,,,,-16.24788869427912,172.3141112596396
4555,,,,,,-16.08547308955684,168.5837482744785
4556,,,,,,-15.548439401321403,173.2939666882564
4557,,,,,,-13.796639019530721,173.40257598373225
4558,,,,,,-13.656217202884056,169.57053507827584
4559,,,,,,-12.403719133588329,169.7214446991481
4560,,,,,,-10.938130222057625,169.79169260764348
4561,,,,,,-10.464035516610718,169.71346441023275
4562,,,,,,-8.460722192109356,172.06938913437443
4563,,,,,,-9.546081879218148,172.3182486447282
4564,,,,,,-2.257083513884192,167.00596746455344
4565,,,,,,-1.9055464536128153,162.8351106141307
4566,,,,,,-0.7400768690862433,165.1894228679317
4567,,,,,,0.5182666667758928,164.96185434932664
4568,,,,,,1.8463036937096344,165.63495543972206
4569,,,,,,3.766544944441074,165.47501329524263
4570,,,,,,3.8940123064585426,165.74918075378983
4571,,,,,,5.430428641954043,165.62542966040803
4572,,,,,,7.383309910370367,165.44558207986665
4573,,,,,,8.268633197795568,165.40458809289893
4574,,,,,,9.897115986168423,165.72217109283756
4575,,,,,,11.234174478347478,165.88158066052242
4576,,,,,,12.594593925380542,166.16687457650534
4577,,,,,,12.344798526815666,166.28948346312237
4578,,,,,,12.485704265466133,166.51002159214565
4579,,,,,,14.475058965753977,167.50660759957884
4580,,,,,,15.403289555204962,167.78696399745192
4581,,,,,,16.078775068307976,166.94884457389082
4582,,,,,,17.46843320512529,166.80670977724552
4583,,,,,,19.05997285263878,166.95098608086897
4584,,,,,,19.539649367250103,167.07909745730453
4585,,,,,,20.917388425022587,167.76471629626337
4586,,,,,,22.7101456796517,167.77230670997713
4587,,,,,,24.375526503325023,168.0433275965646
4588,,,,,,26.280154640118297,167.97728230598594
4589,,,,,,28.359172540033857,168.420574861492
4590,,,,,,29.813676994464185,168.326117273
4591,,,,,,32.1264748801097,168.16067476920526
4592,,,,,,32.64753472475617,168.45705940486405
4593,,,,,,34.40053919384303,168.73885135086283
4594,,,,,,36.035554352586885,169.23406029140807
4595,,,,,,37.75259765252347,168.8878392450778
4596,,,,,,39.403904410443594,169.64165269472335
4597,,,,,,40.53744991793645,166.92112255992083
4598,,,,,,40.91830554364374,166.22209004000058
4599,,,,,,42.7528431025622,166.31429238142272
4600,,,,,,42.06854049894604,166.5587529203593
4601,,,,,,43.06465777185058,167.187093412167
4602,,,,,,44.726040504663835,168.95246850117016
4603,,,,,,46.67102151496955,169.17561798266084
4604,,,,,,56.09899015401945,169.71932348180871
4605,,,,,,58.062580001641116,169.75723714526808
4606,,,,,,59.24343811916719,169.78865721181785
4607,,,,,,61.153050492911255,169.93555421044806
4608,,,,,,53.71096377574112,170.3483124569368
4609,,,,,,56.65698570027091,170.851128760923
4610,,,,,,57.93019785041917,170.54604497892845
4611,,,,,,57.84096787036802,170.87668986887
4612,,,,,,59.5809006667027,172.76122356117259
4613,,,,,,60.90951794936657,172.90282830525922
4614,,,,,,62.64465411656147,173.69393895198664
4615,,,,,,65.52279580528099,168.85279917788242
4616,,,,,,72.63657786068495,169.10338904711725
4617,,,,,,71.62449148275185,168.68808253633452
4618,,,,,,73.38277956755579,168.83179160923072
4619,,,,,,75.13044206698805,169.94645653188917
4620,,,,,,76.4944264849077,170.40109163293036
4621,,,,,,77.98744904705377,170.99588860800392
4622,,,,,,80.03613569286257,172.8350347779844
4623,,,,,,81.08542440156243,170.5165113082291
4624,,,,,,82.52431567238628,170.88306582455272
4625,,,,,,81.35178076801891,169.29311141240814
4626,,,,,,81.5757383903213,169.41544097498937
4627,,,,,,81.72500223932501,169.79985661577317
4628,,,,,,82.39969935556371,170.2739970894191
4629,,,,,,83.10681009932996,170.5265985195589
4630,,,,,,84.64388620366046,173.210822243648
4631,,,,,,87.8547856263659,173.1791898946725
4632,,,,,,88.29882540056879,173.28075772538796
4633,,,,,,91.36093224489747,174.30548483757477
4634,,,,,,92.0417736395508,173.5688495796672
4635,,,,,,94.0080813371154,173.15328069596077
4636,,,,,,97.39981689702219,169.38557573610325
4637,,,,,,97.90868142611055,169.62677266848692
4638,,,,,,105.67044527955488,165.88871752288753
4639,,,,,,108.03208428213046,166.9946347816474
4640,,,,,,110.31267541762267,166.91686677343546
4641,,,,,,113.95574644306159,166.781204255732
4642,,,,,,116.68166454434848,170.74968928041207
4643,,,,,,118.20652009959747,170.5457040903368
4644,,,,,,119.9698298274407,170.51048938122614
4645,,,,,,118.01993143327222,170.62972870589147
4646,,,,,,119.35256756750715,170.52174259766267
4647,,,,,,120.47337520303874,171.17884624274225
4648,,,,,,122.42445934013534,170.7224725948744
4649,,,,,,124.26152748978647,170.72451761863715
4650,,,,,,126.38192949551245,171.2820755419103
4651,,,,,,127.09456911018488,170.9734010817703
4652,,,,,,129.1693574383608,171.5147424774168
4653,,,,,,129.6494781974446,171.57026831355745
4654,,,,,,130.3761970143229,174.21308058721777
4655,,,,,,132.779669128015,178.32993618489814
4656,,,,,,134.34275118593837,178.32944790256386
4657,,,,,,134.7433074624086,178.44925677141546
4658,,,,,,136.86388579919384,180.090209957039
4659,,,,,,137.6616729619058,177.59216902616836
4660,,,,,,138.3547879279937,177.50043197370695
4661,,,,,,140.67657715721091,177.37520038817084
4662,,,,,,139.83724587224822,176.85610178619478
4663,,,,,,140.54271472446663,176.86891800878394
4664,,,,,,140.20012335082072,182.07053442488666
4665,,,,,,142.16863670955252,186.780746497017
4666,,,,,,143.0331509837193,187.21712577160994
4667,,,,,,143.34349173721756,187.75955681595988
4668,,,,,,143.75159949223513,187.77265419215937
4669,,,,,,143.8605790369877,188.42622527490042
4670,,,,,,145.8348730855865,188.53837208134112
4671,,,,,,146.1439463397647,188.75087264600538
4672,,,,,,146.76962640569585,189.00758486067508
4673,,,,,,145.5586339309311,189.37016127407136
4674,,,,,,146.04950174592003,190.51801297681487
4675,,,,,,146.66562126774667,190.42710001652037
4676,,,,,,147.21043746240514,189.7732342961915
4677,,,,,,149.37513955306082,190.22703440733537
4678,,,,,,151.13526924228634,190.7403361934653
4679,,,,,,151.33519909095656,191.07259847699697
4680,,,,,,152.0548153499792,191.05241376191225
4681,,,,,,153.52772185770206,191.7699252493786
4682,,,,,,154.07003025025824,192.30348066216575
4683,,,,,,154.41502908282658,191.944702999038
4684,,,,,,155.79066073584846,189.17029781210024
4685,,,,,,156.30371518675852,183.9705668052845
4686,,,,,,156.31464357294442,184.2173572201258
4687,,,,,,156.83645804547007,179.94316470817827
4688,,,,,,157.08758633318865,180.00141967596676
4689,,,,,,157.46121167797565,180.26125033280437
4690,,,,,,158.27439167929225,178.1079652377597
4691,,,,,,158.4671974263121,178.62713879283365
4692,,,,,,159.73118101229363,178.24900740731275
4693,,,,,,159.89728368982358,178.7084730021196
4694,,,,,,157.3621124826747,177.66434495580626
4695,,,,,,157.7098758141657,177.8630254173976
4696,,,,,,158.27446353716144,177.99473185979244
4697,,,,,,157.98948621416227,180.51056241039353
4698,,,,,,156.7335734719032,181.37411971241167
4699,,,,,,157.17496652923603,176.16162153642424
4700,,,,,,159.84255022080114,175.67042254102824
4701,,,,,,159.93982205280483,174.98774595660933
4702,,,,,,160.60368325685013,168.353975799267
4703,,,,,,157.87963311220182,168.15298785734652
4704,,,,,,156.02268794478059,167.8044976004607
4705,,,,,,156.44288344981356,165.17977423127698
4706,,,,,,156.7293486799271,165.4718140927069
4707,,,,,,156.73437711044534,165.4643770330712
4708,,,,,,165.55840778058788,165.17253880687105
4709,,,,,,165.76960007120024,161.60546955602092
4710,,,,,,163.75472750613585,159.00209910338577
4711,,,,,,165.52931477634905,158.75030474577895
4712,,,,,,165.51892348772665,159.79717157346693
4713,,,,,,165.22893849421288,160.0542446471733
4714,,,,,,165.35540992335586,159.78450562054772
4715,,,,,,164.9342499051951,164.87537170259984
4716,,,,,,156.09395738922007,164.84326529378427
4717,,,,,,156.18807139033922,165.36378706838371
4718,,,,,,156.01198645236227,165.20081319421917
4719,,,,,,155.79013072893474,165.34523573014332
4720,,,,,,155.59673236461273,165.22505696225156
4721,,,,,,155.76432245936618,165.55483467467562
4722,,,,,,153.237271207941,165.31213242832695
4723,,,,,,153.23882329911433,168.14064578221488
4724,,,,,,150.91166978483355,168.51802332615392
4725,,,,,,153.66703801626912,170.8948286043795
4726,,,,,,153.65699465889315,170.32424456539934
4727,,,,,,153.9760048803998,170.54588750742772
4728,,,,,,154.0971615789926,170.21115812675245
4729,,,,,,152.80873099162562,169.74724085145235
4730,,,,,,153.21880885487758,169.8304216130265
4731,,,,,,153.16399133724224,170.0231919135675
4732,,,,,,153.29131175650403,169.87686967186264
4733,,,,,,152.8638839484571,169.72649891767992
4734,,,,,,153.14114557816097,170.26269538685884
4735,,,,,,150.3551145485423,170.91689809294024
4736,,,,,,150.58208023917766,175.0321596084707
4737,,,,,,150.56516028626135,175.025298286674
4738,,,,,,150.72256119305737,178.63165335823535
4739,,,,,,151.08448383379465,178.43730722777767
4740,,,,,,151.0234885948655,178.73296831244377
4741,,,,,,150.81528703001885,179.32487809129273
4742,,,,,,150.78414994612842,179.44509844985177
4743,,,,,,151.24626070742121,172.36077279295097
4744,,,,,,152.08721333670545,169.91419316281568
4745,,,,,,156.17111237785062,169.87859031122363
4746,,,,,,155.99900140584833,170.11871356420866
4747,,,,,,157.09923553361176,170.25390658643758
4748,,,,,,157.14782096870695,170.33991031953894
4749,,,,,,157.1094121917787,170.5687523110606
4750,,,,,,156.97934390137746,169.88412305080774
4751,,,,,,156.82775581349708,170.22315232059506
4752,,,,,,156.76589985365715,170.12466345012007
4753,,,,,,156.86465958704878,170.1129085001579
4754,,,,,,156.59870494325122,170.0104391442198
4755,,,,,,156.1656014398373,169.8443926209511
4756,,,,,,156.72746073411253,169.88004721506928
4757,,,,,,156.85603853477411,169.60964070764297
4758,,,,,,156.68232509732272,172.30800009389336
4759,,,,,,156.7925151853947,174.6852178298479
4760,,,,,,157.07390955955776,174.97979114186495
4761,,,,,,156.90611637822292,175.08865854494317
4762,,,,,,158.83703336252924,175.61446583305843
4763,,,,,,161.94085919842857,175.70056469349984
4764,,,,,,164.34059694025527,175.8936464016953
4765,,,,,,164.70524290881377,175.4745959826718
4766,,,,,,164.91856014471304,175.60354865278282
4767,,,,,,165.70148032075792,175.11218498798272
4768,,,,,,165.88910172586372,175.2915517104659
4769,,,,,,166.26053311259327,174.86795706502275
4770,,,,,,166.46111138694084,174.8194614619974
4771,,,,,,165.2239708837484,174.7392867442
4772,,,,,,164.61717433701736,174.90572589425435
4773,,,,,,167.01383362733944,174.6509759242275
4774,,,,,,167.03619797933513,174.2719951650469
4775,,,,,,166.8713447004007,174.44729811083255
4776,,,,,,167.12044255223825,175.18666856746447
4777,,,,,,167.3719078728206,175.13963370804024
4778,,,,,,167.4954264772221,174.95389557819013
4779,,,,,,167.79237558160742,174.87601985486205
4780,,,,,,168.45840201651893,174.91925832461848
4781,,,,,,168.7422072876983,175.173398505031
4782,,,,,,166.42335125682078,174.9780186060031
4783,,,,,,166.3698830898924,175.1583476359833
4784,,,,,,164.7152362909631,178.23582084397668
4785,,,,,,164.62624767150552,183.1118854536991
4786,,,,,,164.44135338724348,183.05569591401286
4787,,,,,,163.8516116543399,187.38478808988603
4788,,,,,,163.5952272812651,187.42979205831514
4789,,,,,,162.91623228833203,187.59898646205872
4790,,,,,,154.89074764773005,189.5170033576572
4791,,,,,,154.96596531422838,189.76025479713167
4792,,,,,,153.2250862477584,190.16962159078628
4793,,,,,,150.53850665884423,189.8180650712607
4794,,,,,,153.5597544192444,186.52510699453572
4795,,,,,,153.4154461539194,186.77787555450593
4796,,,,,,153.31641861025525,186.37684190346027
4797,,,,,,154.00728605721145,186.63343516445065
4798,,,,,,156.80220849115508,186.3474999161494
4799,,,,,,157.07587301430476,189.12441582660452
4800,,,,,,157.30722641812017,189.62954198063483
4801,,,,,,157.98837750425955,189.62987772757475
4802,,,,,,158.086915011941,195.95348126378659
4803,,,,,,159.37241965820536,195.98297437311942
4804,,,,,,159.5796344014515,195.06331028234936
4805,,,,,,159.53092638090666,197.81280422698083
4806,,,,,,159.7096954763114,196.57667192986827
4807,,,,,,159.95807227389088,193.8871800868386
4808,,,,,,159.89955240790027,193.4586682479956
4809,,,,,,156.9287930887492,196.26940331183886
4810,,,,,,159.43630258508833,199.7676522877638
4811,,,,,,159.1545489381278,197.06169074609284
4812,,,,,,159.236035678108,196.06283795533255
4813,,,,,,158.69271371323777,194.65143619989783
4814,,,,,,158.8132010428547,191.49572521269184
4815,,,,,,159.84265246076086,191.15233314837155
4816,,,,,,169.26396560442652,191.3680082190771
4817,,,,,,171.60046775784238,188.6531508015175
4818,,,,,,171.62960338838272,188.81419400178302
4819,,,,,,171.9851321171006,188.2815625784935
4820,,,,,,164.9962661711756,188.4855970321946
4821,,,,,,164.89550269618053,188.1604916204363
4822,,,,,,167.26354951659022,187.83810745858486
4823,,,,,,167.7679591981631,187.86426876695324
4824,,,,,,168.15782044085338,187.67847434164537
4825,,,,,,165.59249488203312,183.64857380946563
4826,,,,,,165.81209617985783,184.3726404227616
4827,,,,,,165.9939403752838,183.59553663301006
4828,,,,,,166.09373018724833,184.0836112507168
4829,,,,,,167.57069581995404,184.48901545046857
4830,,,,,,167.21899377377918,184.82302256335598
4831,,,,,,166.84958852414925,184.79480148160462
4832,,,,,,167.316222208619,181.0599430354488
4833,,,,,,168.02847365655919,180.89234532263126
4834,,,,,,168.07077986432353,180.20141454899095
4835,,,,,,170.09288435583022,179.87569507680007
4836,,,,,,167.72797907518427,180.00799137759873
4837,,,,,,168.18159270938958,180.58988313214823
4838,,,,,,166.43543017101467,180.75851662889067
4839,,,,,,166.40803354092262,180.25640599287584
4840,,,,,,166.3917087948746,180.26434248593026
4841,,,,,,167.01035555224504,179.80532825233894
4842,,,,,,167.17958023077463,179.56082526855337
4843,,,,,,161.22903366425106,186.4245540301592
4844,,,,,,161.21404265282976,184.1798595992108
4845,,,,,,160.62179248055168,184.58556583742632
4846,,,,,,160.84566428490984,184.35918959428238
4847,,,,,,152.59280132018145,184.50554665553213
4848,,,,,,152.48514267106114,184.69928794424612
4849,,,,,,152.06424083290054,183.66801566708014
4850,,,,,,152.43071916240257,183.8520838934037
4851,,,,,,152.55617531082717,180.73797040123
4852,,,,,,152.37599073610755,180.68866105078558
4853,,,,,,152.84579413761992,180.18451044936523
4854,,,,,,153.2075883836354,179.70042744775736
4855,,,,,,153.24208612352658,180.10330011236653
4856,,,,,,153.25175634119864,180.47641280797492
4857,,,,,,153.26709156250334,181.08109169746996
4858,,,,,,153.57325978903725,181.04106182725891
4859,,,,,,153.287234627197,181.42444445112912
4860,,,,,,152.66996095825135,181.46317910804507
4861,,,,,,153.3453135160545,181.24415693331295
4862,,,,,,152.9800903056093,179.10181257826264
4863,,,,,,152.24529573106827,178.6322014644994
4864,,,,,,143.6022499653566,178.6053048831575
4865,,,,,,143.36683868021694,178.77581842667405
4866,,,,,,143.35100018667802,178.53446935772865
4867,,,,,,143.26484630517646,179.21182680578286
4868,,,,,,143.5263034264333,178.91304589172978
4869,,,,,,140.6611607652322,179.3452266982692
4870,,,,,,140.58909588390162,178.98900674327248
4871,,,,,,142.09215960759212,178.98863915994622
4872,,,,,,142.3890711205008,178.78285563494163
4873,,,,,,142.77936455924495,178.79533506359425
4874,,,,,,142.74357317004734,178.6656101165084
4875,,,,,,142.7198500220894,177.54606769105
4876,,,,,,142.61093841209268,177.29039111225174
4877,,,,,,140.48632592031564,176.5838905715305
4878,,,,,,140.66523332942782,176.80312037872315
4879,,,,,,141.04075656786884,174.67958511335226
4880,,,,,,133.01386323538316,174.72746545568032
4881,,,,,,130.3046246150828,174.1667781831129
4882,,,,,,133.16680648657137,172.03980938936056
4883,,,,,,133.501217847237,171.7051248981513
4884,,,,,,132.87334778751864,171.11310538915313
4885,,,,,,130.60146924575912,168.7017616405613
4886,,,,,,131.55996961699893,168.58895443921753
4887,,,,,,132.47882276746918,168.43180004210168
4888,,,,,,133.30251836726583,168.6139446830576
4889,,,,,,134.0971706843062,168.3723295776009
4890,,,,,,142.1986017970285,168.97073927767087
4891,,,,,,141.1581042355353,167.7253328041593
4892,,,,,,143.26040891938217,167.99448463641602
4893,,,,,,146.2515883210193,168.25606751449322
4894,,,,,,146.55256679500127,172.36525957415972
4895,,,,,,146.76528829721053,172.18495117050014
4896,,,,,,147.24240606844378,172.31347632028692
4897,,,,,,146.67963952694333,172.76927010559183
4898,,,,,,146.78145909559836,170.70538534627605
4899,,,,,,146.90090637255764,173.25879979260398
4900,,,,,,147.05064606083184,173.86631026431903
4901,,,,,,144.5260305066792,174.41738966704463
4902,,,,,,143.474687247045,172.144649678505
4903,,,,,,145.42413009296226,172.69196310430073
